normalized_used_price,normalized_new_price,actual_used_price,actual_new_price
4.438761348,5.137855144,84.67000002928008,170.3499999817768
4.178532513,5.194511198,65.27000002303211,180.28000003200913
4.222297927,5.188558303,68.1900000318746,179.21000007969513
5.191678256,6.039301877,179.76999998951504,419.60000020050904
3.789177175,4.252914036,44.219999981016336,70.30999998515966
3.875773873,4.514917197,48.220000011909136,91.36999999903794
4.332179662,4.862599215,76.10999997874244,129.35999996522142
4.345232974,4.866610947,77.11000001196213,129.87999996952425
4.798596523,6.108825271,121.34000005895278,449.80999982851307
4.955122584,6.03607934,141.899999976445,418.250000055655
4.515464273,6.108914194,91.42000000881305,449.8500000615718
5.217920429,5.993337791,184.54999991215286,400.7499998037679
5.01847118,6.478171643,151.1800000205558,650.7799996972798
5.161064773,5.990263827,174.3499999787885,399.52000018718974
4.778198696,5.5627564,118.89000001540175,260.53999992980573
4.655483,5.297066585,105.16000001454572,199.7500000706347
4.77119297,5.704981755,118.06000002213119,300.35999993041173
4.370459998,5.303006356,79.07999997608495,200.93999999313425
4.481419379,5.006225586,88.36000003959268,149.34000005860767
4.594008121,5.013830185,98.88999997212295,150.4800000010872
4.654150808,5.238355025,105.0199999779759,188.3599999292983
4.480173696,5.888822555,88.25000001646687,360.9799999508698
4.354912342,5.290537179,77.8599999858054,198.44999995454023
4.979626107,5.521220889,145.4199999677297,249.93999998559414
4.083957469,4.37964881,59.37999998007123,79.8100000089453
4.575123265,5.197723251,97.0400000353425,180.8599999435113
4.618086411,5.559950595,101.29999997420522,259.8100000928119
4.871679693,5.703815807,130.5399999729689,300.00999986979826
4.670208582,4.778619164,106.71999998214429,118.93999996688146
4.603969465,5.440554504,99.8799999588921,230.57000000725782
4.768223972,5.707110265,117.70999995004519,301.00000007558833
4.433194921,6.111866373,84.19999997909474,451.1800000179219
4.411828126,4.779123493,82.42000000736245,118.99999998672803
4.557973751,5.13066765,95.3899999850126,169.13000000237622
4.080752609,4.393213824,59.19000001760112,80.89999999478633
4.396792087,4.874739203,81.19000001020109,130.93999999830493
4.26112938,5.062278527,70.89000000943359,157.94999996081356
4.339771322,5.005153631,76.69000001711966,149.18000007055954
4.336767728,4.995927665,76.45999997948832,147.80999996689332
4.585681509,5.246023572,98.06999996035722,189.8100000328557
4.767289035,5.299017122,117.59999994537169,200.14000006758536
4.365516083,5.522859939,78.69000003565507,250.35000005608995
4.291417886,5.859218043,73.07000001438553,350.45000001880743
4.377014093,5.301611933,79.60000001191312,200.65999990017838
4.351180755,5.634432397,77.57000003856932,279.90000013395803
4.932024894,5.386740247,138.66000006734106,218.49000002230045
4.791234729,5.394581637,120.44999999266697,220.210000106119
4.240751047,4.707275409,69.45999997805563,110.75000000827913
4.2698373,4.687579322,71.50999999568761,108.58999997515366
4.640247713,5.433852999,103.57000004134643,229.0299999219628
4.773223771,5.304299438,118.3000000018524,201.1999999546125
4.453882072,5.487407631,85.96000001940033,241.63000011178704
4.768139014,5.633109621,117.6999999686646,279.52999989904635
3.727619282,4.229749199,41.57999998212614,68.69999998431551
4.53774751,5.344246298,93.48000003078697,209.39999990861017
4.419563238,5.069972813,83.05999998317145,159.16999992968454
4.095843438,4.494685453,60.08999997921869,89.54000001676012
4.137723286,5.302408984,62.660000029823294,200.81999990937197
4.005695481,4.852655069,54.909999984033206,128.08000003990213
4.377642036,4.770345584,79.64999997164003,117.96000000624299
4.448165437,5.023485706,85.46999998479262,151.939999988593
4.003142599,4.861361591,54.77000001119336,129.19999995497358
4.229603628,4.950035672,68.68999998449044,141.18000000461294
4.236278058,4.771955004,69.14999999234044,118.15000004337082
4.436988193,5.524895015,84.52000002131125,250.8600001012149
3.943715452,4.775672166,51.6099999917096,118.59000000276265
3.740760076,4.691439621,42.13000000038232,109.00999998470945
4.342635907,5.127529046,76.9099999946961,168.60000007287653
4.708809221,5.67174126,110.92000002799874,290.539999870786
4.72986263,5.631068402,113.28000000618404,278.9599998975114
4.730568595,5.700443573,113.35999995664834,298.99999988318484
3.847591145,4.872675061,46.879999987400666,130.66999999986214
4.745627539,5.527721281,115.08000003644041,251.57000004199696
4.797772052,5.671362583,121.2399999770126,290.4299998838018
4.893726876,5.704648766,133.45000001994632,300.2600000047565
4.415582293,5.197280822,82.72999998328096,180.77999993306346
4.131640347,4.621732274,62.280000002130144,101.66999997081365
4.19328451,4.602667056,66.23999999489922,99.75000002294517
4.284275979,5.66649589,72.54999997604423,289.02000003751937
3.833196225,4.623402954,46.21000000544469,101.8399999746265
4.032646448,4.878322207,56.4100000139962,131.4100000452646
4.170070273,4.858183171,64.72000001616473,128.7900000122893
3.837945802,4.613237557,46.42999999852212,100.80999999336161
3.635478677,4.704200709,37.91999998533175,110.40999995020007
3.575430762,3.910622025,35.71000001405699,49.930000024339975
4.175156205,4.59360355,65.05000000269867,98.85000003789654
4.05386973,4.228146752,57.62000001979923,68.59000003352472
4.844659416,5.85636049,127.0600000205345,349.45000002685947
4.302306792,5.634539572,73.87000003393248,279.93000002406285
4.473237515,5.306483929,87.64000002390243,201.63999995676224
4.649091373,5.127529046,104.48999999519143,168.60000007287653
4.765416535,5.707176708,117.37999998471848,301.02000008301644
4.34536265,4.607267984,77.1199999766874,100.2099999929615
3.950281718,4.39222446,51.95000002362496,80.82000002826055
3.840956557,4.625168872,46.57000000026611,102.01999994952246
3.335413641,4.242189689,28.089999996737287,69.55999996618812
4.580570069,5.347773975,97.56999998830541,210.13999994523138
4.381151252,5.385961876,79.93000002894047,218.3199999126538
4.500809171,5.797060288,90.09000003032895,329.3300001412674
3.864721732,4.401338946,47.68999998520976,81.5600000239579
4.543188394,5.204116571,93.99000003456861,182.01999997284088
3.896096855,5.299167006,49.210000006009196,200.1700000995617
4.341985585,5.192679035,76.85999998949339,179.95000008546916
4.078384543,5.138500665,59.05000002105894,170.45999998395087
3.780318514,4.789988623,43.829999981121645,120.30000000232985
3.929469919,5.357764825,50.87999999837863,212.24999995936338
4.329548428,5.517412735,75.90999999782314,248.9899999960965
4.500920165,5.473614308,90.10000003475228,238.31999990347404
4.055776969,5.188837266,57.72999999579482,179.26000001268883
3.900152833,4.856862321,49.410000007033084,128.6200000377221
3.335413641,4.096176217,28.089999996737287,60.10999999693014
3.442019376,4.605770006,31.249999994299678,100.05999999399052
4.41255584,5.290839477,82.48000002402601,198.51000006112554
4.795625243,5.857847437,120.98000003886261,349.9700001665628
3.764450641,4.244343779,43.140000001682004,69.70999996526301
4.207226719,5.522420457,67.16999998127483,250.23999991067777
4.169297415,5.667671588,64.66999997034871,289.36000010305776
4.05958057,5.436338664,57.950000012415146,229.59999989773354
3.75419892,5.735636376,42.699999989983475,309.71000007120057
3.785779279,5.019462883,44.07000000643883,151.3300000455602
4.308245532,5.630709864,74.30999998741352,278.8600000650092
3.945070859,4.695193689,51.67999997548577,109.4200000398639
4.352082758,5.438340144,77.63999997664514,230.05999989236307
4.586089298,5.598162666,98.10999998280138,269.92999996609046
3.617920365,4.710970605,37.25999999353753,111.16000001397248
4.008241863,5.29681624,55.04999999071369,199.69999991577265
3.674273302,5.012965909,39.42000001085729,150.3499999346672
4.318820559,5.829033849,75.1000000172663,340.0299999959808
3.745023465,4.86097452,42.310000011340094,129.15000005917014
3.767459554,5.008566489,43.269999989753956,149.69000001090572
4.430578675,6.063715439,83.97999997849712,429.9700000808832
4.870146421,6.358102198,130.34000001248214,577.1499999648394
5.15381169,6.181361505,173.08999992413342,483.6500001796488
4.877941646,5.692552993,131.36000003886704,296.6500000876148
4.470609693,5.537924644,87.41000003562863,254.1500000272166
5.087164143,5.602635293,161.9299999861745,271.1400000945618
4.842768758,5.110420295,126.81999996551949,165.73999993024063
5.134267855,6.4521909,169.74000007782055,634.0899998741888
4.946416722,6.205648077,140.67000003240977,495.5399999748858
5.202191854,5.86813805,181.6699999181297,353.590000063434
5.201035244,5.709565719,181.4600000469105,301.7399998757049
4.837709459,4.989275455,126.18000000723474,146.83000000369327
4.770515119,5.537531098,117.98000005014981,254.04999998990374
5.125272647,5.752159855,168.22000007834154,314.8699999277352
5.101085197,5.416589172,164.19999999699053,225.11000008417494
3.847804433,4.925077406,46.8899999952409,137.70000003654428
4.856473503,6.152456061,128.56999998763706,469.8700001410711
5.236615523899999,5.956433047,188.0326323129371,386.23000002469826
5.236615523899999,6.59439978,188.0326323129371,730.9900001713095
5.236615523899999,6.108447263,188.0326323129371,449.64000018273555
4.924423597,5.165357239,137.6099999618558,175.0999999489048
5.236615523899999,7.847840659,188.0326323129371,2560.199998919572
5.12116244,5.263363537,167.53000004934748,193.129999945053
4.376637137,4.519503359,79.56999996901202,91.78999997879653
4.812915795,5.723552422,123.0899999849579,305.99000009797055
4.944210551,5.235803461,140.3600000400006,187.87999997016567
4.981412435,6.600196977,145.67999993890876,735.240000348825
5.236615523899999,6.821271036,188.0326323129371,917.1500002197859
4.974800841,5.313944622,144.71999998740367,203.14999991188662
4.584661309,4.901266757,97.96999996506874,134.45999999450186
5.15698419,6.191851111,173.63999992509298,488.7499998535825
3.997099178,4.29374172,54.440000011799036,73.24000001418585
4.733739287,5.249127122,113.72000002470006,190.39999993197677
5.236615523899999,5.924041871,188.0326323129371,373.92000007831837
5.169517619,6.483841027,175.82999997249175,654.4799998655421
5.041940144,6.58271742,154.77000001165908,722.5000000096906
4.455044727,5.715183897,86.05999996467635,303.4399998844976
4.822134686,6.397079644,124.22999997197552,600.09000001964
4.349245145,5.135739612,77.41999998842557,169.9900000355826
4.511189123,4.84803793,91.03000004394954,127.4899999808726
4.454579827,4.80729437,86.01999996941211,122.39999999042519
4.201403635,4.410614092,66.78000003235435,82.32000003903666
4.670489652,5.110480629,106.74999998839262,165.74999998906523
4.652530757,5.358894928,104.84999996351965,212.4899999078556
4.718498871,4.996874379,111.99999996694946,147.950000022752
4.964242255,5.537924644,143.20000006779875,254.1500000272166
4.317754745,4.742668699,75.02000002597634,114.73999998006681
4.021773869,4.442533603,55.799999978390574,84.99000004159966
4.824305716,5.135327738,124.50000001185704,169.9199999908967
4.426641427,4.779039456,83.6499999637935,118.99000000391923
4.230622181,4.528828953,68.76000003337278,92.65000002488866
5.236615523899999,5.681025488,188.0326323129371,293.25000013677635
4.762430312,5.047545648,117.02999997815347,155.6399999818908
3.335413641,3.931629535,28.089999996737287,50.98999999658038
5.236615523899999,5.541224329,188.0326323129371,254.990000075682
4.904978438,5.110480629,134.95999996791824,165.74999998906523
3.956422593,4.011506284,52.270000014383115,55.230000004799706
4.346140356,4.438288814,77.17999999155091,84.63000002691109
4.725350346,5.127291769,112.76999997246197,168.55999991640547
4.104459896,4.950106501,60.61000000223082,141.1899999969737
3.417070731,4.085303818,30.48000000553378,59.46000002557067
3.335413641,4.085808231,28.089999996737287,59.48999998811303
5.236615523899999,6.312841275,188.0326323129371,551.6100000916448
5.13732668,5.946702509,170.2599999223766,382.4899999487516
5.236615523899999,6.232742669,188.0326323129371,509.15000019466123
4.998090267,5.826442487,148.1300000601466,339.14999986702304
5.236615523899999,6.840535834,188.0326323129371,934.9899999585542
5.112770614,6.714765013,166.12999993381598,824.4899997004326
5.179533831,6.374172668,177.60000007848677,586.4999999451445
4.780718858,6.247268881,119.1899999410466,516.6000001747451
4.49088104,4.841190475,89.20000003693201,126.61999998531459
4.622027303,5.03037256,101.69999999445594,152.9900000337668
4.958078043,6.08221891,142.31999994910933,437.99999983511657
5.027623507,5.43219245,152.56999998091192,228.64999997620563
4.755312844,5.979493175,116.19999995145034,395.23999987085057
4.822858887,5.458265494,124.32000004732396,234.6899999143149
4.664099254,4.93820796,106.07000005119161,139.51999997758335
4.418599615,5.354933967,82.98000000790616,211.6500000069987
5.236615523899999,6.175326583,188.0326323129371,480.73999979784156
4.189503215,4.665324109,65.98999997391218,106.20000002040757
4.694370831,5.318070973,109.32999995119577,203.98999999288628
4.489871562,4.779039456,89.11000003344938,118.99000000391923
4.700843936,4.967379785,110.03999999379663,143.64999993890592
5.069155743,5.901047377,159.04000001458965,365.42000000602246
4.624482497,5.159974417,101.94999999791365,174.16000001283697
4.515573652,5.074423534,91.42999998387764,159.88000002508156
4.882195678,4.966753066,131.91999996684282,143.5599999598884
5.236615523899999,6.839637025,188.0326323129371,934.1500000879536
4.937132267,5.602672173,139.36999998168423,271.1499999221611
5.124380559,5.973020497,168.0699999515159,392.6900001851986
5.142890873,5.828916205,171.20999996289424,339.9899998595953
4.56100929,5.135739612,95.6799999806419,169.9900000355826
4.745106026,5.507321425,115.01999996714937,246.49000007184569
5.169062531,5.777621363,175.75000005434637,322.99000000288373
5.236615523899999,6.30183112,188.0326323129371,545.5700001744407
4.81283455,5.507280854,123.07999994414122,246.47999992891215
5.147087417,5.680957284,171.9299999601542,293.2299999958194
5.061074891,5.358847866,157.7600000229816,212.47999993879102
4.938279632,5.532875523,139.53000001337884,252.87000008155056
4.791815714,6.191666951,120.51999996841167,488.65999994105584
5.217649463,6.091287257,184.49999991133262,441.9899998287853
5.236615523899999,5.633538821,188.0326323129371,279.6499999251665
4.002412005,5.034221604,54.7299999914716,153.58000001498976
4.749962931,5.43590303,115.58000001275632,229.50000011461242
4.760206188,5.828710296,116.76999998976817,339.92000006575535
5.079788153,5.130785895,160.74000003462783,169.1499999616507
4.522223265,5.354933967,92.03999998461413,211.6500000069987
4.475061501,4.705015521,87.80000003151396,110.50000000466227
4.94406805,5.135739612,140.34000002467985,169.9900000355826
4.774153178,5.882486385,118.40999995940128,358.70000016563444
4.870453263,5.262431088,130.37999993528024,192.95000000315895
4.497028027,4.912654886,89.74999996693714,136.00000003589696
